timestamp,unit_id,temp,pressure,airflow,vibration,power,temp_change,pressure_change,airflow_change,vibration_change,power_change,temp_rolling_mean,vibration_rolling_mean,high_vibration,low_airflow,high_temp,high_power,risk_score,anomaly,anomaly_score,severity,health_score
2026-01-01 07:05:00,HVAC_2,21.758238980051143,1.138282556406004,317.03767870423553,0.0198679712152053,5.056032231763921,-0.6348536437847407,-0.1315016341334938,-0.151481162872983,0.000914080583928,0.3927198702081114,22.08743283417957,0.0189414961579236,False,False,False,False,0,0.0,0.18560244878572563,normal,100.0
2026-01-01 07:10:00,HVAC_2,21.862678019436697,1.199277386456086,322.7314212400185,0.0200321113490546,4.912722821894686,0.1044390393855536,0.0609948300500819,5.693742535782974,0.0001641401338492,-0.1433094098692349,22.001260445375788,0.018590852747873,False,False,False,False,0,0.0,0.22639218068395572,normal,100.0
2026-01-01 07:15:00,HVAC_2,21.96711705882225,1.1870601968666448,327.9932358525236,0.0228045972397061,4.940903936394168,0.1044390393855536,-0.0122171895894411,5.261814612505077,0.0027724858906515,0.0281811144994819,21.907014410549014,0.0178978978711037,False,False,False,False,0,0.0,0.22783736338464655,normal,100.0
2026-01-01 07:20:00,HVAC_2,22.209086321353222,1.1833090255121994,325.8656231879332,0.0218482109609904,4.978539571199154,0.2419692625309721,-0.0037511713544453,-2.127612664590401,-0.0009563862787156,0.0376356348049862,21.94857756784808,0.0196630430089673,False,False,False,False,0,0.0,0.24324993738206385,normal,100.0
2026-01-01 07:25:00,HVAC_2,22.13431507774308,1.1403037496800472,320.71471547381856,0.0286625749974254,5.446260029238527,-0.0747712436101437,-0.0430052758321521,-5.150907714114624,0.0068143640364349,0.4677204580393725,22.05408801354038,0.0220282260656098,False,False,False,False,0,0.0,0.20636652492980168,normal,100.0
2026-01-01 07:30:00,HVAC_2,21.459682679754177,1.1728663100132988,316.0610812404588,0.0168957620087444,4.966371236283042,-0.6746323979889013,0.0325625603332515,-4.653634233359753,-0.011766812988681,-0.4798887929554851,21.89851968952676,0.021685204628521,False,False,False,False,0,0.0,0.1767193200477234,normal,100.0
2026-01-01 07:35:00,HVAC_2,21.85837282669086,1.1010350094812105,323.73955128058765,0.0146362848713009,5.04784937282223,0.3986901469366835,-0.0718313005320883,7.678470040128843,-0.0022594771374434,0.0814781365391885,21.915208663966716,0.0208132569045369,False,False,False,False,0,0.0,0.19866707427130192,normal,100.0
2026-01-01 07:40:00,HVAC_2,21.2409137431761,1.1856997889059944,318.1123498193059,0.0297917372711029,4.754090081109517,-0.6174590835147598,0.0846647794247839,-5.627201461281743,0.0151554523998019,-0.2937592917127132,21.81158128458995,0.0224398612248783,False,False,False,False,0,0.0,0.14129738617386645,normal,100.0
2026-01-01 07:45:00,HVAC_2,22.14900976697096,1.3322171673508516,312.4851483580242,0.0212686983074728,5.093538634353087,0.908096023794858,0.1465173784448572,-5.627201461281686,-0.0085230389636301,0.33944855324357,21.841896735948065,0.0221838780695061,False,False,False,False,0,0.0,0.11751588522405959,normal,100.0
2026-01-01 07:50:00,HVAC_2,22.092415161851232,1.1804175716289105,321.34563470622555,0.0182840386225129,5.12431437797121,-0.0565946051197272,-0.1517995957219411,8.860486348201334,-0.0029846596849598,0.0307757436181228,21.82245154269773,0.0215898493464265,False,False,False,False,0,0.0,0.19755426642060325,normal,100.0
2026-01-01 07:55:00,HVAC_2,21.88911689918691,1.2188550196951091,319.8536859315751,0.0256302512538608,4.989721255282303,-0.2032982626643225,0.0384374480661986,-1.4919487746504387,0.0073462126313478,-0.1345931226889067,21.78158517960504,0.0210844620558324,False,False,False,False,0,0.0,0.23670434321596817,normal,100.0
2026-01-01 08:00:00,HVAC_2,21.728280309741216,1.167311683067559,317.02169352978257,0.026872190465854,4.5728651572042605,-0.1608365894456938,-0.0515433366275501,-2.8319924017925477,0.0012419392119931,-0.4168560980780427,21.826351451269545,0.0227472001320173,False,False,False,False,0,0.0,0.19591908682534748,normal,100.0
2026-01-01 08:05:00,HVAC_2,22.941324560098,1.1972552999691857,321.4277703742883,0.0226056121418966,5.129043117190012,1.2130442503567842,0.0299436169016267,4.406076844505719,-0.0042665783239573,0.5561779599857513,22.0068434068374,0.0240754213437833,False,False,False,False,0,0.0,0.12069963708019482,normal,100.0
2026-01-01 08:10:00,HVAC_2,21.9407984739078,1.1924363358173244,319.0254585982366,0.0256688504843353,5.118711344456172,-1.0005260861901988,-0.0048189641518612,-2.402311776051704,0.0030632383424387,-0.0103317727338394,22.123490861959358,0.0233882735459887,False,False,False,False,0,0.0,0.2142852743971525,normal,100.0
2026-01-01 08:15:00,HVAC_2,21.117883409600715,1.1990645621777052,318.0574077345556,0.02562056359993,5.189505292424571,-0.8229150643070859,0.0066282263603807,-0.9680508636809576,-4.828688440530055e-05,0.070793947968399,21.95163646906431,0.0241135844280649,False,False,False,False,0,0.0,0.1741952377767076,normal,100.0
2026-01-01 08:20:00,HVAC_2,21.70850297963761,1.1310190917605534,320.31914958506525,0.0243119673619137,5.190625009075218,0.5906195700368961,-0.0680454704171518,2.2617418505096225,-0.0013085962380162,0.0011197166506464,21.887651105362043,0.025118239217965,False,False,False,False,0,0.0,0.20884220274834409,normal,100.0
2026-01-01 08:25:00,HVAC_2,22.15392562602919,1.2362547893424,322.5808914355748,0.0167925920238852,5.086384508934788,0.4454226463915773,0.1052356975818467,2.2617418505095657,-0.0075193753380284,-0.1042405001404294,21.93178589316909,0.0236452960129691,False,False,False,False,0,0.0,0.22200161088485293,normal,100.0
2026-01-01 08:30:00,HVAC_2,21.94468161533044,1.2354151923600531,321.7572410377079,0.0253507511915821,4.994695748150188,-0.2092440106987503,-0.0008395969823469,-0.8236503978669134,0.0085581591676968,-0.0916887607846002,21.96785277743396,0.0233917228005904,False,False,False,False,0,0.0,0.23562149109090957,normal,100.0
2026-01-01 08:35:00,HVAC_2,21.735437604631684,1.1662410862512809,319.27740664642243,0.0160379003950001,4.938407694072192,-0.2092440106987538,-0.0691741061087722,-2.479834391285465,-0.009312850796582,-0.0562880540779957,21.766871618189573,0.0222971041761077,False,False,False,False,0,0.0,0.2311198620833611,normal,100.0
2026-01-01 08:40:00,HVAC_2,22.008354322959825,1.210664685368647,317.7318913767957,0.015914556844659,5.131849133686481,0.2729167183281404,0.044423599117366,-1.5455152696267191,-0.0001233435503411,0.1934414396142889,21.778130926364916,0.020671388569495,False,False,False,False,0,0.0,0.23416743051462652,normal,100.0
2026-01-01 08:45:00,HVAC_2,22.28127104128797,1.1196220067815512,316.18637610716894,0.0161542882510635,4.812019379778227,0.272916718328144,-0.0910426785870957,-1.545515269626776,0.0002397314064045,-0.3198297539082544,21.972028864979453,0.0190936760113506,False,False,False,False,0,0.0,0.20910383504549918,normal,100.0
2026-01-01 08:50:00,HVAC_2,22.248842452579524,1.1903086930613598,318.67742579344696,0.0099806881779662,5.127083606041845,-0.032428588708445,0.0706866862798085,2.491049686278018,-0.0061736000730972,0.3150642262636181,22.062085443803102,0.0167051294806926,False,False,False,False,0,0.0,0.2119673450912763,normal,100.0
2026-01-01 08:55:00,HVAC_2,21.62822248154396,1.2680329297919326,313.45589800440445,0.0049024392208958,5.036769908950739,-0.6206199710355627,0.0777242367305728,-5.221527789042511,-0.0050782489570704,-0.0903136970911058,21.97446825305557,0.0147234373468611,False,False,False,False,0,0.0,0.17429575753593118,normal,100.0
2026-01-01 09:00:00,HVAC_2,22.06289782458239,1.1754181907183976,324.0356129831865,0.0151322690014776,5.095271553871244,0.4346753430384282,-0.092614739073535,10.57971497878208,0.0102298297805818,0.0585016449205051,21.99417095459756,0.0130203569818437,False,False,False,False,0,0.0,0.18767468463705222,normal,100.0
2026-01-01 09:05:00,HVAC_2,22.151641047749987,1.2196207983589382,317.4551818714625,0.01987212843904,4.646184819022176,0.0887432231675973,0.0442026076405406,-6.58043111172401,0.0047398594375624,-0.4490867348490681,22.063538195117275,0.0136593949891836,False,False,False,False,0,0.0,0.2067214325313314,normal,100.0
2026-01-01 09:10:00,HVAC_2,22.0744254757042,1.207617743601686,315.887900338089,0.0256051533366223,5.00004141298364,-0.0772155720457874,-0.0120030547572522,-1.5672815333734889,0.0057330248975823,0.3538565939614635,22.074550053908,0.0152744944045109,False,False,False,False,0,0.0,0.23133203809152858,normal,100.0
2026-01-01 09:15:00,HVAC_2,21.99720990365841,1.183605264174354,320.7759534192949,0.0241254913233381,4.82657395685782,-0.0772155720457874,-0.0240124794273319,4.888053081205896,-0.0014796620132841,-0.1734674561258193,22.027206530969742,0.01660302824989,False,False,False,False,0,0.0,0.23383467947331382,normal,100.0
2026-01-01 09:20:00,HVAC_2,21.596238722958034,1.1590371070139251,317.6188956322767,0.0243719459035636,5.052512265800385,-0.4009711807003775,-0.0245681571604288,-3.157057787018232,0.0002464545802254,0.225938308942565,21.918439242699492,0.0190015712041562,False,False,False,False,0,0.0,0.22623016797141038,normal,100.0
2026-01-01 09:25:00,HVAC_2,22.058076973410262,1.2195232424964444,319.4838912353375,0.0213268117469981,4.883448268477683,0.461838250452228,0.0604861354825192,1.8649956030608337,-0.0030451341565655,-0.1690639973227021,21.99008165801055,0.0217389666251732,False,False,False,False,0,0.0,0.23366747002835175,normal,100.0
2026-01-01 09:30:00,HVAC_2,22.426824440829986,1.2463107701120797,324.8269874229559,0.026180653609031,5.017731518192288,0.3687474674197233,0.0267875276156352,5.343096187618357,0.0048538418620329,0.1342832497146044,22.05073609405181,0.0235803640597655,False,False,False,False,0,0.0,0.21698662098889732,normal,100.0
2026-01-01 09:35:00,HVAC_2,22.05919471222168,1.230788557488557,326.01942218584406,0.019302768621595,4.909962147029717,-0.367629728608307,-0.0155222126235226,1.1924347628881833,-0.006877884987436,-0.1077693711625711,22.035328371463763,0.023485470756858,False,False,False,False,0,0.0,0.23074399346440616,normal,100.0
2026-01-01 09:40:00,HVAC_2,21.56684355515993,1.085190952343138,317.2473157525421,0.0138964378704292,4.898371960470538,-0.4923511570617442,-0.145597605145419,-8.772106433301985,-0.0054063307511657,-0.0115901865591787,21.950731384706383,0.0215340181791591,False,False,False,False,0,0.0,0.1590804946897133,normal,100.0
2026-01-01 09:45:00,HVAC_2,21.95566590435476,1.216337238230116,321.5023717980541,0.023111035720217,4.772233376443846,0.3888223491948253,0.131146285886978,4.255056045512049,0.0092145978497877,-0.1261385840266919,21.94380738482244,0.0213649422453056,False,False,False,False,0,0.0,0.19010268196185176,normal,100.0
2026-01-01 09:50:00,HVAC_2,22.201144185172364,1.146407138347992,312.2312061699197,0.0240894482901251,5.075281905219503,0.2454782808176041,-0.0699300998821241,-9.27116562813444,0.0009784125699081,0.3030485287756574,22.044624961858165,0.0213178593097325,False,False,False,False,0,0.0,0.20224450348095624,normal,100.0
2026-01-01 09:55:00,HVAC_2,21.72938453369275,1.1405294053566335,328.2133647662798,0.0154968963267606,5.127678385121676,-0.4717596514796156,-0.0058777329913584,15.982158596360136,-0.0085925519633645,0.052396479902173,21.989842888571918,0.0203462067396929,False,False,False,False,0,0.0,0.18003237853606358,normal,100.0
2026-01-01 10:00:00,HVAC_2,21.78771023187564,1.1918603546963853,120.2045958769786,0.2149890627210926,5.148164869084026,0.0583256981828874,0.0513309493397518,-208.0087688893012,0.199492166394332,0.0204864839623493,21.883323853746187,0.0518142749250365,True,True,False,False,70,1.0,-0.06797515405819587,high,10.0
2026-01-01 10:05:00,HVAC_2,21.846035930058523,1.188570004232999,315.02825312695745,0.0071883317060234,4.961794447479966,0.0583256981828874,-0.0032903504633863,194.82365724997885,-0.2078007310150692,-0.1863704216040593,21.847797390052325,0.0497952021057746,False,False,False,False,0,0.0,0.05360100100142806,normal,100.0
2026-01-01 10:10:00,HVAC_2,21.99422188607968,1.1868554585395863,320.1123294640602,0.022735595575876,4.763837436938231,0.1481859560211553,-0.0017145456934126,5.084076337102772,0.0155472638698526,-0.1979570105417352,21.91902711187228,0.0512683950566824,False,False,False,False,0,0.0,0.20543052478664636,normal,100.0
2026-01-01 10:15:00,HVAC_2,22.334296508400666,1.2219237869404864,320.0980832884699,0.0233643061798341,5.118362826748276,0.3400746223209872,0.0350683284009001,-0.0142461755903013,0.000628710603958,0.3545253898100453,21.982132212546603,0.0513106067999519,False,False,False,False,0,0.0,0.22680147900558434,normal,100.0
2026-01-01 10:20:00,HVAC_2,22.030556888578595,1.2774510075747594,320.6589246390062,0.0126623736712377,5.032952168247303,-0.3037396198220712,0.0555272206342729,0.5608413505362932,-0.0107019325085964,-0.0854106585009732,21.95370099644764,0.0494060943634707,False,False,False,False,0,0.0,0.21985080231724402,normal,100.0
2026-01-01 10:25:00,HVAC_2,22.015266310556804,1.2086670832185205,321.2197659895425,0.0188839887268259,5.297972687720416,-0.0152905780217906,-0.0687839243562389,0.5608413505362932,0.0062216150555881,0.2650205194731132,22.001347959258315,0.0499706097634816,False,False,False,False,0,0.0,0.22530190364306862,normal,100.0
2026-01-01 10:30:00,HVAC_2,21.969023571955287,1.1178405594422915,319.0689794746726,0.02830735082864,5.004177297659193,-0.0462427386015171,-0.0908265237762289,-2.150786514869935,0.0094233621018141,-0.2937953900612235,22.031566849271595,0.0188569911147395,False,False,False,False,0,0.0,0.1989958647737861,normal,100.0
2026-01-01 10:35:00,HVAC_2,22.069210271715605,1.136991761741371,316.91819295980264,0.0181240180983803,4.936456980648753,0.100186699760318,0.0191512022990794,-2.150786514869935,-0.0101833327302597,-0.0677203170104396,22.06876257288111,0.0206796055134656,False,False,False,False,0,0.0,0.2333622599685119,normal,100.0
2026-01-01 10:40:00,HVAC_2,21.66656261291889,1.2123252389216002,322.4911087424839,0.0257007451926063,5.316108137313675,-0.4026476587967131,0.0753334771802292,5.572915782681264,0.007576727094226,0.3796511566649219,22.01415269402097,0.021173797116254,False,False,False,False,0,0.0,0.18310864553009237,normal,100.0
2026-01-01 10:45:00,HVAC_2,21.69547174245164,1.1882990070446509,317.22640180344683,0.0249366725829455,4.984809795271495,0.0289091295327494,-0.0240262318769493,-5.264706939037069,-0.0007640726096607,-0.3312983420421798,21.907681899696133,0.0214358581834392,False,False,False,False,0,0.0,0.22702480049124696,normal,100.0
2026-01-01 10:50:00,HVAC_2,21.65458544638941,1.3044769360847386,311.9616948644097,0.0209237028944786,5.404721243845928,-0.0408862960622258,0.1161779290400877,-5.264706939037126,-0.0040129696884669,0.4199114485744326,21.845019992664607,0.0228127463873127,False,False,False,False,0,0.0,0.15641438516324757,normal,100.0
2026-01-01 10:55:00,HVAC_2,21.613699150327182,1.1909804159118795,326.86424237338264,0.0089406904433524,5.3066867402592655,-0.0408862960622293,-0.113496520172859,14.90254750897293,-0.0119830124511262,-0.0980345035866623,21.778092132626337,0.0211555300067338,False,False,False,False,0,0.0,0.1412987944762243,normal,100.0
2026-01-01 11:00:00,HVAC_2,21.57281285426496,1.1866673835382793,317.8537778985067,0.0229427663488536,4.6803751296232505,-0.0408862960622258,-0.0043130323736002,-9.01046447487596,0.0140020759055012,-0.6263116106360149,21.71205701301128,0.0202614325934361,False,False,False,False,0,0.0,0.14823273068795334,normal,100.0
2026-01-01 11:05:00,HVAC_2,22.138651799824583,1.2094853083805197,316.69008911101696,0.0221294360309651,5.003829555483151,0.5658389455596229,0.0228179248422404,-1.1636887874897184,-0.0008133303178884,0.3234544258599001,21.723630601029445,0.0209290022488669,False,False,False,False,0,0.0,0.22256325615239875,normal,100.0
2026-01-01 11:10:00,HVAC_2,22.541304432936023,1.190454810413635,323.5987897107409,0.0135336352106441,4.808712724636398,0.4026526331114404,-0.0190304979668847,6.908700599723943,-0.008595800820321,-0.1951168308467528,21.86942090436564,0.0189011505852065,False,False,False,False,0,0.0,0.19935848417518987,normal,100.0
2026-01-01 11:15:00,HVAC_2,22.14172188336412,1.1843470984738422,319.9964570271168,0.0137479613301514,5.120903065271073,-0.3995825495719067,-0.0061077119397927,-3.6023326836241267,0.0002143261195073,0.3121903406346753,21.943795927851045,0.0170363653764075,False,False,False,False,0,0.0,0.22229915722609017,normal,100.0
2026-01-01 11:20:00,HVAC_2,21.85898735567215,1.2132939114826025,317.816401319797,0.0196693369268708,5.419944357833304,-0.2827345276919679,0.0289468130087602,-2.1800557073197524,0.0059213755967194,0.2990412925622312,21.9778629127315,0.0168273043818062,False,False,False,False,0,0.0,0.22508618032115635,normal,100.0
2026-01-01 11:25:00,HVAC_2,21.9258922897762,1.237209598574997,319.09387913390947,0.0167531348083928,5.264260806454603,0.0669049341040519,0.0239156870923944,1.2774778141124443,-0.002916202118478,-0.1556835513787016,22.02989510263967,0.0181293784426463,False,False,False,False,0,0.0,0.2366619313936409,normal,100.0
2026-01-01 11:30:00,HVAC_2,21.440038014591813,1.250375684491846,316.5768508712,0.0239531279958138,4.605979236457633,-0.485854275184387,0.0131660859168492,-2.51702826270946,0.007199993187421,-0.6582815699969702,22.007765962694148,0.018297772050473,False,False,False,False,0,0.0,0.15669800029204195,normal,100.0
2026-01-01 11:35:00,HVAC_2,22.26777920148979,1.2007136533918217,315.2303029030168,0.017964818435366,5.1372636913913405,0.8277411868979776,-0.0496620311000244,-1.346547968183188,-0.0059883095604478,0.5312844549337079,22.029287196305017,0.0176036691178731,False,False,False,False,0,0.0,0.17950416254695672,normal,100.0
